creator_open_id,existing_collaboration_id,product_id
xNEGwgAAAACOV4AEeERJl-yievH_HBssBXLyEsvXlWaytuyHx5oh8w,7662035495493699335,1734810555690551128
qvQ_uQAAAACOV4AEeERJl-yievH_HBssL2iDkWZc3cqZMbv3L2exgg,7662035495493699335,1734810555690551128
z7_8nwAAAACOV4AEeERJl-yievH_HBssABLE1LjwoqZ3dLgZRYp4Cw,7662035495493699335,1734810555690551128
U7sY7wAAAACOV4AEeERJl-yievH_HBss1ctLeaTTSg7dJTeH7NBDgA,7662035495493699335,1734810555690551128
CDvpXwAAAACOV4AEeERJl-yievH_HBsspkEQmGMDghzM8oWWtwGJuA,7662035495493699335,1734810555690551128
Tvog9gAAAACOV4AEeERJl-yievH_HBssTl1wBRV-NSOsGEFOKTKEIw,7662035495493699335,1734810555690551128
6zerUwAAAACOV4AEeERJl-yievH_HBssOptHQvqnBCQ2jv4ruBdaJw,7662035495493699335,1734810555690551128
HobWsAAAAACOV4AEeERJl-yievH_HBss80QwbICG1e8xc7629DfLRQ,7662035495493699335,1734810555690551128
1IvEOQAAAACOV4AEeERJl-yievH_HBssEY2NzJQhEhRkrdH2ZqLFJA,7662035495493699335,1734810555690551128
2OYgYwAAAACOV4AEeERJl-yievH_HBssCZIqi0wkV_ms2h8jvuh8kQ,7662035495493699335,1734810555690551128
qRN8tQAAAACOV4AEeERJl-yievH_HBss1RgxJchxiXcjzr4y4jTDfA,7662035495493699335,1734810555690551128
_UnsdQAAAACOV4AEeERJl-yievH_HBssQ-LdURfgNu-xhyfkyM3gDg,7662035495493699335,1734810555690551128
Yb91mgAAAACOV4AEeERJl-yievH_HBssgVoGi7rFjKyeqF-hrTeH8w,7662035495493699335,1734810555690551128
LWwksgAAAACOV4AEeERJl-yievH_HBss8cw7WVBsHq7XpGlhoPNgqg,7662035495493699335,1734810555690551128
X6ICGAAAAACOV4AEeERJl-yievH_HBssPw6CmenkDH1MvE3wTatSQA,7662035495493699335,1734810555690551128
u6chqwAAAACOV4AEeERJl-yievH_HBsselHcOabnBE7Juhq5kAmE6Q,7662035495493699335,1734810555690551128
ZYtG5wAAAACOV4AEeERJl-yievH_HBsskWodEqG846ynMQXC6XMRMw,7662035495493699335,1734810555690551128
19NChQAAAACOV4AEeERJl-yievH_HBssLEmoOSEMLxFZuelsDLB6cQ,7662035495493699335,1734810555690551128
986LngAAAACOV4AEeERJl-yievH_HBsslvPTM4p7uIX0jSBsCChk8A,7662035495493699335,1734810555690551128
equF9gAAAACOV4AEeERJl-yievH_HBssoXZjPoaNJkUMZMN01iBTSQ,7662035495493699335,1734810555690551128
lhc0TwAAAACOV4AEeERJl-yievH_HBssuerbeLugnjjuHUgc-xRvgg,7662035495493699335,1734810555690551128
k9s3AgAAAACOV4AEeERJl-yievH_HBss5o0YkY-Fif_bYRtRzWqscA,7662035495493699335,1734810555690551128
bO7ErgAAAACOV4AEeERJl-yievH_HBssFeSW1tzgiv2CDSxjbwvPLA,7662035495493699335,1734810555690551128
ull10QAAAACOV4AEeERJl-yievH_HBssSuivG6WXB8ezKmO_b-7uKw,7662035495493699335,1734810555690551128
2F5LEQAAAACOV4AEeERJl-yievH_HBssGU8RfwVNBiw-dzWd0qNoXg,7662035495493699335,1734810555690551128
pA5vcgAAAACOV4AEeERJl-yievH_HBssboFM2hEttpvPFlZ_92BnAw,7662035495493699335,1734810555690551128
n6W_xQAAAACOV4AEeERJl-yievH_HBss0WsmUNYxwTL9SOhqrruUOg,7662035495493699335,1734810555690551128
IpH9SwAAAACOV4AEeERJl-yievH_HBsstqc5VION2zqigI2YUGZAxQ,7662035495493699335,1734810555690551128
tSLkHQAAAACOV4AEeERJl-yievH_HBssVb9ZehKDZLhZfKBaFsvotA,7662035495493699335,1734810555690551128
ezaE9wAAAACOV4AEeERJl-yievH_HBssx-EDsXuOWxqqR1EoAaJcUw,7662035495493699335,1734810555690551128
IRBpAAAAAACOV4AEeERJl-yievH_HBssDuK8TZtELzNg7xVtSwGT8Q,7662035495493699335,1734810555690551128
Vdr8KwAAAACOV4AEeERJl-yievH_HBss4l3z-nHstkGOG3SB3xclbw,7662035495493699335,1734810555690551128
P8ktMwAAAACOV4AEeERJl-yievH_HBssl-ivJAdGeinx4tsWiha6Zg,7662035495493699335,1734810555690551128
u3uFLwAAAACOV4AEeERJl-yievH_HBssu1fx64chXhhB3_cC1yDjDQ,7662035495493699335,1734810555690551128
hDaDIQAAAACOV4AEeERJl-yievH_HBssVevsdgceasbsZ-FVplxZ8Q,7662035495493699335,1734810555690551128
b-tzuQAAAACOV4AEeERJl-yievH_HBss7yCsk32twnQdpEqPK-iGoQ,7662035008370984705,1734810555690551128
PdSOvwAAAACOV4AEeERJl-yievH_HBssRUxzIbs27_Ug2iBtx8qd5A,7662035008370984705,1734810555690551128
YCrZjwAAAACOV4AEeERJl-yievH_HBssuhAa5bpEUKLRTvZ1VDmmSQ,7662035008370984705,1734810555690551128
uaAm-QAAAACOV4AEeERJl-yievH_HBssUkv98FeHMTVFZRgJ4TYUKw,7662035008370984705,1734810555690551128
M2ABPwAAAACOV4AEeERJl-yievH_HBsstv4ibDmL8B-gbsBhyHjYow,7662035008370984705,1734810555690551128
6Jit_gAAAACOV4AEeERJl-yievH_HBssywK84O3Xh8P63PyQFuyiyw,7662035008370984705,1734810555690551128
y9H9hAAAAACOV4AEeERJl-yievH_HBssv4J5isWfaIUXd1KILuYtLw,7662035008370984705,1734810555690551128
gQ-6UQAAAACOV4AEeERJl-yievH_HBssWWX79eHBPDd0oBtSeJqY7A,7662035008370984705,1734810555690551128
c9KHxwAAAACOV4AEeERJl-yievH_HBssp46GakjPmIIEEc15E3ojJQ,7662035008370984705,1734810555690551128
jlOYaAAAAACOV4AEeERJl-yievH_HBsso1bpLH5IV7H0PasF84TD-A,7662035008370984705,1734810555690551128
DMWIPQAAAACOV4AEeERJl-yievH_HBss0dzPs7fc9s2FaS1lVIOmAw,7662035008370984705,1734810555690551128
bsDDSAAAAACOV4AEeERJl-yievH_HBss1s8NbCX9HBD6ZQdu-nHJ2g,7662035008370984705,1734810555690551128
HwR9RQAAAACOV4AEeERJl-yievH_HBssVWDeGM-BrBcMBqscD-lMEw,7662035008370984705,1734810555690551128
hrKJkwAAAACOV4AEeERJl-yievH_HBssFLjnFbcLGqEF3laryPsYCQ,7662035008370984705,1734810555690551128
gG5wsAAAAACOV4AEeERJl-yievH_HBssJPquAZ_qpy-DdN4qbiiwZw,7662035008370984705,1734810555690551128
Zz6tigAAAACOV4AEeERJl-yievH_HBsshN9YKW10MRa01oQ50FUJDw,7662035008370984705,1734810555690551128
iYCq3AAAAACOV4AEeERJl-yievH_HBssm67VMPs6YYtHRgpKGPG4Mw,7662035008370984705,1734810555690551128
WcmhGwAAAACOV4AEeERJl-yievH_HBssSi_6TWelG3zc0JUQANIvxw,7662035008370984705,1734810555690551128
lDooPAAAAACOV4AEeERJl-yievH_HBss1EvzzuCxSomdSGKsXZtpag,7662035008370984705,1734810555690551128
P9GYaQAAAACOV4AEeERJl-yievH_HBssjuXVXcsgNNuc5OU72PfPBA,7662035008370984705,1734810555690551128
1OTz-gAAAACOV4AEeERJl-yievH_HBssjcoMiGMfGzDHmrFEuz2JPA,7662035008370984705,1734810555690551128
21BfaQAAAACOV4AEeERJl-yievH_HBsszsEroIkwFXaMHqWCY0t7rA,7662035008370984705,1734810555690551128
PKQGYwAAAACOV4AEeERJl-yievH_HBsshMsozrn4V8OIXdJ8W9hShg,7662035008370984705,1734810555690551128
93C-QQAAAACOV4AEeERJl-yievH_HBssQhfFVSt5dIOomGQeWvD7Ig,7662035008370984705,1734810555690551128
yLKnpwAAAACOV4AEeERJl-yievH_HBss7zhbEzF0jBLxPcZ-vIjnkw,7662035008370984705,1734810555690551128
1o6pNgAAAACOV4AEeERJl-yievH_HBssae_glP_XNSeWRILZ9kKuyQ,7662035008370984705,1734810555690551128
S6h17gAAAACOV4AEeERJl-yievH_HBsseAQlhrrJr92EWsBYpahopA,7662035008370984705,1734810555690551128
j-scjgAAAACOV4AEeERJl-yievH_HBss6SafulYNorCJmeXjzoW45g,7662035008370984705,1734810555690551128
6NRf6gAAAACOV4AEeERJl-yievH_HBss7qdeQRS6y7FnuBVZQDvwuw,7662035008370984705,1734810555690551128
wT_WtgAAAACOV4AEeERJl-yievH_HBssvbtyF6nXWMsG4qhaBhzLdQ,7662035008370984705,1734810555690551128
v6WsSwAAAACOV4AEeERJl-yievH_HBssjRvoGrsd6CFzX6zRAC_R5Q,7662035008370984705,1734810555690551128
9XgXzwAAAACOV4AEeERJl-yievH_HBsseOAHmqQLvABvQSb93dfAGw,7662035008370984705,1734810555690551128
LFktyQAAAACOV4AEeERJl-yievH_HBss_XUeJpGWG7StJ3bEvle0Gw,7662035008370984705,1734810555690551128
3wfCoAAAAACOV4AEeERJl-yievH_HBssHNrjgQ5UoBunoNzTUpUx-Q,7662035008370984705,1734810555690551128
_kWcAQAAAACOV4AEeERJl-yievH_HBssM3e7EdecAgPaDrVZ6NZU8Q,7662035008370984705,1734810555690551128
nwevHAAAAACOV4AEeERJl-yievH_HBssIxL-j-sT7px9Xg_me5Bfpw,7662035008370984705,1734810555690551128
-c2n7AAAAACOV4AEeERJl-yievH_HBssMtVeKEC14AiMCER8SBBGIg,7662035008370984705,1734810555690551128
5Po06AAAAACOV4AEeERJl-yievH_HBssFaJvemZGr6uvtVZYW4WvNg,7662035008370984705,1734810555690551128
N4ZwFgAAAACOV4AEeERJl-yievH_HBssQOiK2S-Iyc7pod51IrQSmw,7662035008370984705,1734810555690551128
wtVdTQAAAACOV4AEeERJl-yievH_HBssQbQyKPChqMiT6G0vIQ4cEg,7662035008370984705,1734810555690551128
B4yC_wAAAACOV4AEeERJl-yievH_HBssbGWSOFGJhTTc0CoNnVF8eQ,7662035008370984705,1734810555690551128
VtZOaQAAAACOV4AEeERJl-yievH_HBss20j34Tt-2mzS-f7c_YozMA,7662035008370984705,1734810555690551128
zYy34QAAAACOV4AEeERJl-yievH_HBss5YBL_E_N1Y7Ft2ISV5NOcQ,7662035008370984705,1734810555690551128
kW73HQAAAACOV4AEeERJl-yievH_HBssbzd1AG5JSoUUXd4e1n82zw,7662035008370984705,1734810555690551128
Un36IAAAAACOV4AEeERJl-yievH_HBss1WngWjh1Ej0mZKAR69efxQ,7662035008370984705,1734810555690551128
saPdsAAAAACOV4AEeERJl-yievH_HBss3K_qrh8WV_gssIye3kGvog,7662035495493699335,1734810555690551128
55cnQQAAAACOV4AEeERJl-yievH_HBssiJsNzxKfujpIAC9geBP2IA,7662035495493699335,1734810555690551128
XQVDkwAAAACOV4AEeERJl-yievH_HBsszGx-w2kVYgPEKDClo8Ygvg,7662035495493699335,1734810555690551128
biJQYAAAAACOV4AEeERJl-yievH_HBsspXtF2oqp7Q-eE1vxo3BU9w,7662035495493699335,1734810555690551128
N10t4wAAAACOV4AEeERJl-yievH_HBssn8wbYKPM6ru_8tCJNLq8aA,7658273774026311432,1734810555690551128
GS5jBgAAAACOV4AEeERJl-yievH_HBssHfhQa1XTRqAqB2LbURentg,7662035008370984705,1734810555690551128
G8I2ogAAAACOV4AEeERJl-yievH_HBssHi-M0GTILzo_wPW3H7uGbg,7662035008370984705,1734810555690551128
WpxDLwAAAACOV4AEeERJl-yievH_HBssHr51I4HwO4ajJsAmaVaEkQ,7662035008370984705,1734810555690551128
IdAwJAAAAACOV4AEeERJl-yievH_HBss3WJzgkuXWp26agYKebdNRQ,7662035008370984705,1734810555690551128
t_WDjwAAAACOV4AEeERJl-yievH_HBssswRue3fBoqTn1fw8GVPd_Q,7662035008370984705,1734810555690551128
WI5SyQAAAACOV4AEeERJl-yievH_HBssL0-9dwowfcCO5MsJPQl5SQ,7657213115356710674,1734810555690551128
vCXp1gAAAACOV4AEeERJl-yievH_HBssKbDCvx1B7nMepH7LKXc0KA,7657213115356710674,1734810555690551128
p4HsOgAAAACOV4AEeERJl-yievH_HBsssBrteUrqGN4hDe-0SXrpSA,7657213115356710674,1734810555690551128
21sQ-QAAAACOV4AEeERJl-yievH_HBssHsHMsawiGDg93Q8l4lKkAA,7657213115356710674,1734810555690551128
tO_N7wAAAACOV4AEeERJl-yievH_HBssDUYuu3AT2AMGO8i-3gnchA,7657956260486792967,1734810555690551128
PLnXuQAAAACOV4AEeERJl-yievH_HBssc45AFrL7AnGF9ptJtByTJQ,7660461201453172498,1734810555690551128
KhYPpgAAAACOV4AEeERJl-yievH_HBss_Ho6552PHbvpb8i-e-3SjQ,7660461201453172498,1734810555690551128
OsISdgAAAACOV4AEeERJl-yievH_HBssyRU1lVH1s0Syq3ybnWz0YA,7660461201453172498,1734810555690551128
GRBj6QAAAACOV4AEeERJl-yievH_HBsssn0BNnknTx2ybphYVydpXw,7660463568672835346,1734810555690551128
X1dDhQAAAACOV4AEeERJl-yievH_HBssWWJTZxL-aDfjoD3qLG_svQ,7660463568672835346,1734810555690551128
fa0PjwAAAACOV4AEeERJl-yievH_HBss2focEikDuuWlal8ySRQRQA,7660463568672835346,1734810555690551128
UUblzwAAAACOV4AEeERJl-yievH_HBsshm3X_n24i1wO8ednyvKYeg,7659392958671882004,1734810555690551128
DVERvAAAAACOV4AEeERJl-yievH_HBsse2rA23hxmvhjEUE3K5LkCQ,7660461201453172498,1734810555690551128
LZ2Q-AAAAACOV4AEeERJl-yievH_HBssWeauawxqbdtT6BX1N1IhXg,7660463568672835346,1734810555690551128
5SJoxAAAAACOV4AEeERJl-yievH_HBssnksHd5GVqVNRX-pZpekVRw,7658215158448391957,1734810555690551128
YFN1wAAAAACOV4AEeERJl-yievH_HBssSynhsjDsA7QvQ3WvBwELcg,7660461201453172498,1734810555690551128
